0,1
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,1
30,1
31,4
32,4
33,4
34,4
35,4
36,4
37,4
38,4
39,4
40,4
41,4
42,4
43,4
44,4
45,4
46,4
47,4
48,4
49,4
50,4
51,4
52,4
53,4
54,4
55,4
56,4
57,4
58,4
59,4
60,4
61,4
62,4
63,4
64,4
65,4
66,4
67,4
68,4
69,4
70,4
71,5
72,5
73,5
74,6
75,6
76,6
77,6
78,6
79,6
80,6
81,6
82,6
83,6
84,7
85,7
86,7
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,3
98,3
99,3
100,6
101,6
102,6
103,6
104,6
105,6
106,6
107,6
108,6
109,6
110,7
111,7
112,7
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,2
122,2
123,3
124,3
125,3
126,4
127,4
128,4
129,4
130,4
131,4
132,4
133,4
134,4
135,4
136,4
137,4
138,4
139,4
140,4
141,4
142,4
143,4
144,4
145,4
146,4
147,4
148,4
149,4
150,4
151,4
152,4
153,4
154,4
155,4
156,4
157,4
158,4
159,4
160,4
161,4
162,4
163,5
164,5
165,5
166,2
167,2
168,2
169,2
170,2
171,2
172,2
173,2
174,2
175,2
176,3
177,3
178,3
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,1
190,1
191,1
192,2
193,2
194,2
195,2
196,2
197,2
198,2
199,2
200,2
201,2
202,2
203,2
204,2
205,3
206,3
207,3
208,4
209,4
210,4
211,4
212,4
213,4
214,4
215,4
216,4
217,4
218,5
219,5
220,5
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,1
232,1
233,1
234,6
235,6
236,6
237,6
238,6
239,6
240,6
241,6
242,6
243,6
244,7
245,7
246,7
247,2
248,2
249,2
250,2
251,2
252,2
253,2
254,2
255,2
256,2
257,3
258,3
259,3
260,4
261,4
262,4
263,4
264,4
265,4
266,4
267,4
268,4
269,4
270,5
271,5
272,5
273,2
274,2
275,2
276,2
277,2
278,2
279,2
280,2
281,2
282,2
283,2
284,2
285,2
286,2
287,2
288,2
289,2
290,2
291,2
292,2
293,2
294,2
295,2
296,2
297,2
298,2
299,2
300,2
301,2
302,2
303,2
304,2
305,2
306,2
307,2
308,2
309,2
310,2
311,2
312,2
313,3
314,3
315,3
316,4
317,4
318,4
319,4
320,4
321,4
322,4
323,4
324,4
325,4
326,5
327,5
328,5
329,2
330,2
331,2
332,2
333,2
334,2
335,2
336,2
337,2
338,2
339,2
340,2
341,2
342,2
343,2
344,2
345,2
346,2
347,2
348,2
349,2
350,2
351,2
352,2
353,2
354,2
355,2
356,2
357,2
358,2
359,3
360,3
361,3
362,6
363,6
364,6
365,6
366,6
367,6
368,6
369,6
370,6
371,6
372,6
373,6
374,6
375,6
376,6
377,7
378,7
379,7
380,4
381,4
382,4
383,4
384,4
385,4
386,4
387,4
388,4
389,4
390,4
391,4
392,4
393,4
394,4
395,4
396,4
397,4
398,4
399,4
400,4
401,4
402,4
403,4
404,4
405,4
406,4
407,4
408,4
409,5
410,5
411,5
412,6
413,6
414,6
415,6
416,6
417,6
418,6
419,6
420,6
421,6
422,7
423,7
424,7
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,1
436,1
437,1
438,2
439,2
440,2
441,2
442,2
443,2
444,2
445,2
446,2
447,2
448,2
449,2
450,2
451,2
452,2
453,2
454,3
455,3
456,3
457,6
458,6
459,6
460,6
461,6
462,6
463,6
464,6
465,6
466,6
467,7
468,7
469,7
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,1
481,1
482,1
483,2
484,2
485,2
486,2
487,2
488,2
489,2
490,2
491,2
492,2
493,3
494,3
495,3
496,6
497,6
498,6
499,6
500,6
501,6
502,6
503,6
504,6
505,6
506,7
507,7
508,7
509,2
510,2
511,2
512,2
513,2
514,2
515,2
516,2
517,2
518,2
519,2
520,3
521,3
522,3
523,6
524,6
525,6
526,6
527,6
528,6
529,6
530,6
531,6
532,6
533,7
534,7
535,7
536,4
537,4
538,4
539,4
540,4
541,4
542,4
543,4
544,4
545,4
546,5
547,5
548,5
549,2
550,2
551,2
552,2
553,2
554,2
555,2
556,2
557,2
558,2
559,3
560,3
561,3
562,6
563,6
564,6
565,6
566,6
567,6
568,6
569,6
570,6
571,6
572,7
573,7
574,7
575,2
576,2
577,2
578,2
579,2
580,2
581,2
582,2
583,2
584,2
585,3
586,3
587,3
588,4
589,4
590,4
591,4
592,4
593,4
594,4
595,4
596,4
597,4
598,5
599,5
600,5
601,2
602,2
603,2
604,2
605,2
606,2
607,2
608,2
609,2
610,2
611,2
612,2
613,2
614,2
615,2
616,2
617,2
618,2
619,2
620,2
621,2
622,2
623,2
624,2
625,2
626,2
627,2
628,2
629,2
630,2
631,2
632,2
633,2
634,3
635,3
636,3
637,6
638,6
639,6
640,6
641,6
642,6
643,6
644,6
645,6
646,6
647,7
648,7
649,7
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,1
661,1
662,1
663,2
664,2
665,2
666,2
667,2
668,2
669,2
670,2
671,2
672,2
673,2
674,2
675,2
676,2
677,2
678,2
679,2
680,2
681,2
682,2
683,2
684,2
685,2
686,2
687,2
688,2
689,3
690,3
691,3
692,4
693,4
694,4
695,4
696,4
697,4
698,4
699,4
700,4
701,4
702,5
703,5
704,5
705,2
706,2
707,2
708,2
709,2
710,2
711,2
712,2
713,2
714,2
715,3
716,3
717,3
718,6
719,6
720,6
721,6
722,6
723,6
724,6
725,6
726,6
727,6
728,6
729,6
730,7
731,7
732,7
733,2
734,2
735,2
736,2
737,2
738,2
739,2
740,2
741,2
742,2
743,3
744,3
745,3
746,6
747,6
748,6
749,6
750,6
751,6
752,6
753,6
754,6
755,6
756,7
757,7
758,7
759,4
760,4
761,4
762,4
763,4
764,4
765,4
766,4
767,4
768,4
769,4
770,4
771,4
772,4
773,5
774,5
775,5
776,2
777,2
778,2
779,2
780,2
781,2
782,2
783,2
784,2
785,2
786,2
787,2
788,2
789,2
790,2
791,2
792,2
793,2
794,2
795,2
796,2
797,2
798,2
799,2
800,2
801,2
802,2
803,2
804,2
805,2
806,2
807,2
808,2
809,2
810,2
811,2
812,2
813,2
814,2
815,2
816,3
817,3
818,3
819,4
820,4
821,4
822,4
823,4
824,4
825,4
826,4
827,4
828,4
829,5
830,5
831,5
832,6
833,6
834,6
835,6
836,6
837,6
838,6
839,6
840,6
841,6
842,6
843,6
844,6
845,6
846,6
847,6
848,6
849,6
850,7
851,7
852,7
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,1
864,1
865,1
866,2
867,2
868,2
869,2
870,2
871,2
872,2
873,2
874,2
875,2
876,3
877,3
878,3
879,6
880,6
881,6
882,6
883,6
884,6
885,6
886,6
887,6
888,6
889,6
890,6
891,6
892,6
893,6
894,6
895,6
896,7
897,7
898,7
899,2
900,2
901,2
902,2
903,2
904,2
905,2
906,2
907,2
908,2
909,2
910,2
911,2
912,2
913,2
914,2
915,2
916,2
917,2
918,2
919,2
920,2
921,3
922,3
923,3
924,6
925,6
926,6
927,6
928,6
929,6
930,6
931,6
932,6
933,6
934,7
935,7
936,7
937,2
938,2
939,2
940,2
941,2
942,2
943,2
944,2
945,2
946,2
947,3
948,3
949,3
950,4
951,4
952,4
953,4
954,4
955,4
956,4
957,4
958,4
959,4
960,5
961,5
962,5
963,2
964,2
965,2
966,2
967,2
968,2
969,2
970,2
971,2
972,2
973,2
974,2
975,3
976,3
977,3
978,4
979,4
980,4
981,4
982,4
983,4
984,4
985,4
986,4
987,4
988,4
989,4
990,4
991,4
992,4
993,4
994,4
995,4
996,4
997,5
998,5
999,5
1000,2
1001,2
1002,2
1003,2
1004,2
1005,2
1006,2
1007,2
1008,2
1009,2
1010,3
1011,3
1012,3
1013,4
1014,4
1015,4
1016,4
1017,4
1018,4
1019,4
1020,4
1021,4
1022,4
1023,5
1024,5
1025,5
1026,6
1027,6
1028,6
1029,6
1030,6
1031,6
1032,6
1033,6
1034,6
1035,6
1036,7
1037,7
1038,7
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,1
1050,1
1051,1
1052,2
1053,2
1054,2
1055,2
1056,2
1057,2
1058,2
1059,2
1060,2
1061,2
1062,2
1063,2
1064,2
1065,2
1066,2
1067,2
1068,2
1069,2
1070,2
1071,2
1072,3
1073,3
1074,3
1075,6
1076,6
1077,6
1078,6
1079,6
1080,6
1081,6
1082,6
1083,6
1084,6
1085,7
1086,7
1087,7
1088,2
1089,2
1090,2
1091,2
1092,2
1093,2
1094,2
1095,2
1096,2
1097,2
1098,2
1099,2
1100,2
1101,2
1102,2
1103,2
1104,2
1105,3
1106,3
1107,3
1108,6
1109,6
1110,6
1111,6
1112,6
1113,6
1114,6
1115,6
1116,6
1117,6
1118,6
1119,6
1120,6
1121,6
1122,6
1123,6
1124,7
1125,7
1126,7
1127,2
1128,2
1129,2
1130,2
1131,2
1132,2
1133,2
1134,2
1135,2
1136,2
1137,2
1138,2
1139,2
1140,2
1141,2
1142,2
1143,2
1144,2
1145,2
1146,2
1147,3
1148,3
1149,3
1150,4
1151,4
1152,4
1153,4
1154,4
1155,4
1156,4
1157,4
1158,4
1159,4
1160,5
1161,5
1162,5
1163,2
1164,2
1165,2
1166,2
1167,2
1168,2
1169,2
1170,2
1171,2
1172,2
1173,3
1174,3
1175,3
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,1
1187,1
1188,1
1189,6
1190,6
1191,6
1192,6
1193,6
1194,6
1195,6
1196,6
1197,6
1198,6
1199,6
1200,7
1201,7
1202,7
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,1
1214,1
1215,1
1216,2
1217,2
1218,2
1219,2
1220,2
1221,2
1222,2
1223,2
1224,2
1225,2
1226,2
1227,3
1228,3
1229,3
1230,4
1231,4
1232,4
1233,4
1234,4
1235,4
1236,4
1237,4
1238,4
1239,4
1240,5
1241,5
1242,5
1243,6
1244,6
1245,6
1246,6
1247,6
1248,6
1249,6
1250,6
1251,6
1252,6
1253,6
1254,6
1255,6
1256,6
1257,6
1258,6
1259,6
1260,6
1261,6
1262,6
1263,6
1264,6
1265,6
1266,7
1267,7
1268,7
1269,2
1270,2
1271,2
1272,2
1273,2
1274,2
1275,2
1276,2
1277,2
1278,2
1279,3
1280,3
1281,3
1282,6
1283,6
1284,6
1285,6
1286,6
1287,6
1288,6
1289,6
1290,6
1291,6
1292,7
1293,7
1294,7
1295,2
1296,2
1297,2
1298,2
1299,2
1300,2
1301,2
1302,2
1303,2
1304,2
1305,2
1306,2
1307,2
1308,2
1309,2
1310,2
1311,2
1312,2
1313,2
1314,3
1315,3
1316,3
1317,4
1318,4
1319,4
1320,4
1321,4
1322,4
1323,4
1324,4
1325,4
1326,4
1327,4
1328,5
1329,5
1330,5
1331,2
1332,2
1333,2
1334,2
1335,2
1336,2
1337,2
1338,2
1339,2
1340,2
1341,2
1342,2
1343,2
1344,3
1345,3
1346,3
1347,4
1348,4
1349,4
1350,4
1351,4
1352,4
1353,4
1354,4
1355,4
1356,4
1357,5
1358,5
1359,5
1360,2
1361,2
1362,2
1363,2
1364,2
1365,2
1366,2
1367,2
1368,2
1369,2
1370,3
1371,3
1372,3
1373,4
1374,4
1375,4
1376,4
1377,4
1378,4
1379,4
1380,4
1381,4
1382,4
1383,5
1384,5
1385,5
1386,2
1387,2
1388,2
1389,2
1390,2
1391,2
1392,2
1393,2
1394,2
1395,2
1396,2
1397,2
1398,3
1399,3
1400,3
1401,4
1402,4
1403,4
1404,4
1405,4
1406,4
1407,4
1408,4
1409,4
1410,4
1411,5
1412,5
1413,5
1414,2
1415,2
1416,2
1417,2
1418,2
1419,2
1420,2
1421,2
1422,2
1423,2
1424,2
1425,2
1426,2
1427,2
1428,2
1429,2
1430,2
1431,2
1432,3
1433,3
1434,3
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,1
1446,1
1447,1
1448,6
1449,6
1450,6
1451,6
1452,6
1453,6
1454,6
1455,6
1456,6
1457,6
1458,7
1459,7
1460,7
1461,2
1462,2
1463,2
1464,2
1465,2
1466,2
1467,2
1468,2
1469,2
1470,2
1471,2
1472,2
1473,3
1474,3
1475,3
1476,4
1477,4
1478,4
1479,4
1480,4
1481,4
1482,4
1483,4
1484,4
1485,4
1486,4
1487,5
1488,5
1489,5
1490,6
1491,6
1492,6
1493,6
1494,6
1495,6
1496,6
1497,6
1498,6
1499,6
1500,6
1501,6
1502,6
1503,6
1504,6
1505,6
1506,6
1507,6
1508,6
1509,6
1510,6
1511,6
1512,6
1513,6
1514,6
1515,7
1516,7
1517,7
1518,2
1519,2
1520,2
1521,2
1522,2
1523,2
1524,2
1525,2
1526,2
1527,2
1528,3
1529,3
1530,3
1531,6
1532,6
1533,6
1534,6
1535,6
1536,6
1537,6
1538,6
1539,6
1540,6
1541,7
1542,7
1543,7
1544,2
1545,2
1546,2
1547,2
1548,2
1549,2
1550,2
1551,2
1552,2
1553,2
1554,2
1555,2
1556,2
1557,2
1558,3
1559,3
1560,3
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,1
1572,1
1573,1
1574,2
1575,2
1576,2
1577,2
1578,2
1579,2
1580,2
1581,2
1582,2
1583,2
1584,3
1585,3
1586,3
1587,4
1588,4
1589,4
1590,4
1591,4
1592,4
1593,4
1594,4
1595,4
1596,4
1597,5
1598,5
1599,5
1600,2
1601,2
1602,2
1603,2
1604,2
1605,2
1606,2
1607,2
1608,2
1609,2
1610,2
1611,2
1612,2
1613,2
1614,2
1615,2
1616,2
1617,3
1618,3
1619,3
1620,6
1621,6
1622,6
1623,6
1624,6
1625,6
1626,6
1627,6
1628,6
1629,6
1630,7
1631,7
1632,7
1633,2
1634,2
1635,2
1636,2
1637,2
1638,2
1639,2
1640,2
1641,2
1642,2
1643,2
1644,2
1645,2
1646,2
1647,2
1648,2
1649,3
1650,3
1651,3
1652,6
1653,6
1654,6
1655,6
1656,6
1657,6
1658,6
1659,6
1660,6
1661,6
1662,7
1663,7
1664,7
1665,4
1666,4
1667,4
1668,4
1669,4
1670,4
1671,4
1672,4
1673,4
1674,4
1675,4
1676,4
1677,4
1678,4
1679,4
1680,4
1681,4
1682,5
1683,5
1684,5
1685,2
1686,2
1687,2
1688,2
1689,2
1690,2
1691,2
1692,2
1693,2
1694,2
1695,3
1696,3
1697,3
1698,4
1699,4
1700,4
1701,4
1702,4
1703,4
1704,4
1705,4
1706,4
1707,4
1708,4
1709,4
1710,4
1711,4
1712,4
1713,4
1714,4
1715,4
1716,4
1717,4
1718,4
1719,4
1720,4
1721,4
1722,4
1723,4
1724,4
1725,4
1726,4
1727,4
1728,4
1729,4
1730,4
1731,4
1732,4
1733,4
1734,4
1735,4
1736,4
1737,4
1738,5
1739,5
1740,5
1741,6
1742,6
1743,6
1744,6
1745,6
1746,6
1747,6
1748,6
1749,6
1750,6
1751,7
1752,7
1753,7
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,1
1766,1
1767,1
1768,4
1769,4
1770,4
1771,4
1772,4
1773,4
1774,4
1775,4
1776,4
1777,4
1778,5
1779,5
1780,5
1781,0
1782,0
1783,0
1784,0
